,ES6,PT1,ES5,ES3,ES4,ES2,ITG,FRM,ITI,FRL,ITC,ITH,CH0,LI0,AT3,DE1,ES1,FRJ,FRI,FRK,FRC,FRG,FRB,FRH,FR1,FRF,DE2,DEC,LU0,DEB,DE7,DEG,DEA,DEE,NL2,DE4,FRD,FRE,BE3,BE1,BE2,NL4,NL3,IE0,IS0,DE3,DE9,NL1,DE5,DE6,DE8,DEF,DK0,NO0,CY0,EL3,TR6,EL4,TRC,TR3,TRB,EL6,TR5,TR7,MT0,ITF,AL0,MK0,XK0,ME0,RS2,BA0,HR0,RS1,TR4,TRA,EL5,TR2,TR9,TR8,TR1,BG4,BG3,RO3,SI0,HU2,AT2,HU3,HU1,AT1,SK0,CZ0,PL2,PL5,RO4,RO2,RO1,PL8,LT0,LV0,EE0,FI1,DED,PL7,PL9,PL4,PL6,SE2,SE1,FI2,SE3
2022-08-02 12:00:00,0.025475407868913075,0.005482257783100866,0.038768054830616926,0.00028394376314603366,0.008344612882829823,0.0038757061268548548,0.05528838375031001,0.010916036491720084,0.032698864044540234,0.04708881421058007,0.0018104394604073453,0.00491616849012928,0.0,0.0,0.0,0.0,0.11833152884491219,0.0,0.0,0.02551369202628968,0.0,0.0,0.0,0.0035371024194266387,0.0,0.0019187214265046298,0.0,0.0,0.0,0.0029773920694986977,0.0016905314127604167,0.0,0.13560650292221382,0.00023490073464133522,0.2617523885805007,0.00024687546669653523,0.028265401527364415,0.1329849309421895,0.11827208600725446,0.21298876953125,0.26607904854206127,0.21462819045418904,0.4623724646426152,0.717596173408704,0.3577421380502206,0.0,0.1313223517056169,0.48980315555327125,0.10140697337962962,0.02173070271809896,0.02973156824125352,0.22132397270574442,0.47851243361928103,0.16668454551326667,0.10713317017103909,0.2003916693793403,0.028524575682072627,0.7077846605705492,0.025299077081021942,0.14310214217748396,0.11599741701249627,0.06920960210313108,0.016993840915667087,0.008110071575830852,0.0,0.15654486478961577,0.06672309257017801,0.06564637837206197,0.1818070335751488,0.08627566567748707,0.14353259965945514,0.048504110776978616,0.08455001829201769,0.04156534987985608,0.13789592953066643,0.032511324089070974,0.021229281808927858,0.30149613149154597,0.010625832519531251,0.061734137031925734,0.33558576388888894,0.015849327206240264,0.08371814938410659,0.06371053459658259,0.0,0.09250171983506943,0.0,0.04068129253306563,0.009037168346165459,0.0030873977589495304,0.03822463194610104,0.011849013671874999,0.03637009853786892,0.0280514785411746,0.046839545545600235,0.27627421122156876,0.03385755584446362,0.062411790974934885,0.0438890941722973,0.07366202404164922,0.14462447397009914,0.09177205986940937,0.0,0.0012607157846515097,0.006978507987375269,0.003191269584324049,0.012090062704431005,0.10963161420591788,0.01740533205062624,0.06682838541666666,0.12246234757456038
2022-08-02 15:00:00,0.0752694091796875,0.055441781568277566,0.1018076919029499,0.007169864361102765,0.028560383460474122,0.007760822991904972,0.10383276309058781,0.004703888721955128,0.029931305937200673,0.02824968628727533,0.0,0.0016291256524065341,0.0,0.0,0.0,0.0,0.14106718053896566,0.0,0.019753818980434486,0.02318644701760913,0.001239336649576823,0.006638586411196983,0.0,0.019917764603921834,0.0,0.0,0.0,0.0,0.0,0.0030629572550455726,0.0010290442572699653,0.00016898369939072328,0.12431209392936864,0.002173867890329072,0.2650015647843567,0.0006959279560558542,0.03395553895657656,0.10058929529104804,0.04675438145228795,0.06671413845486111,0.19611937613439076,0.13852908511144713,0.5127049616785231,0.693026841905382,0.38524660435429325,0.0,0.14468200536267511,0.4787484509205957,0.18566667570891204,0.10397552490234375,0.0525332618423655,0.2111163413361964,0.5745826133578432,0.18696911999055488,0.08264316486625514,0.19295329551091273,0.038496311904732926,0.7297101791844223,0.02154699666902942,0.21923894606370195,0.05138578222482174,0.11325133714186363,0.03516723484848485,0.07107632162565547,0.0,0.1953536591582246,0.11118770708015452,0.06530824903178419,0.1370886966765873,0.10492585821422803,0.10495421632946048,0.05428075439883708,0.08155567681058364,0.11310888278733898,0.2400823567708333,0.05181711981548527,0.04659968099738959,0.39461150692557373,0.016619617513020834,0.09426981291323602,0.3790354302300347,0.032402142454406806,0.07052250087870654,0.03489773734466374,0.0010335222089806967,0.03834350757264254,0.0,0.06391009288525763,0.0,0.0006036241319444445,0.046766708412849876,0.010409608425564236,0.025945991685655385,0.004671200064725655,0.09576010575253739,0.25842708790525515,0.07923093439789963,0.0470042234632704,0.02333145381709835,0.03205376300992811,0.11160236813137969,0.0928280223962831,0.0,0.0006496547741836376,0.0039652619757955775,0.0,0.00022286417398108057,0.20891736026585772,0.15086735478153934,0.006247298177083334,0.14077202025696756
2022-08-02 18:00:00,0.12193023385353458,0.09834750653811149,0.10757722087290095,0.00012746018629807693,0.050280155494842195,0.022940539090138563,0.06657200675843254,0.0,0.007605909138529694,0.06572055632148692,0.007646590515182234,0.003605434457710954,0.0,0.0,0.0,0.0002914902001096491,0.12641877330433238,0.0,0.05169264462119655,0.02389789171006945,0.01732262505425347,0.031050507065785545,0.0,0.08535327670105503,0.0,0.002033070565682871,0.0,0.0,0.0,0.0,0.0,0.0,0.030873395958725288,0.0,0.20458729597838995,0.0,0.041475638899222886,0.08983893516024107,0.030581152537512403,0.050304958767361116,0.17510388553503786,0.11489004746303762,0.46348812113609417,0.6747940710344884,0.36304634150752313,0.0,0.06695905761718751,0.4536364260667946,0.009374412254050926,0.004936730278862847,0.0,0.07153052138538622,0.5394857030930863,0.17913847481996253,0.01381255525816615,0.13953184678819447,0.013142202026747467,0.7249344153612952,0.09126946608162805,0.26907199588786507,0.0034380671953914144,0.04806586530163662,0.14311443060158882,0.16963523425320648,0.0,0.13503880226219095,0.0919186285792009,0.05791614833733974,0.06390585472470238,0.08842386282198804,0.05984968679053152,0.03448535802124669,0.06515473282981368,0.05053382861249496,0.1807095218946954,0.0060793723336403285,0.03095194332814998,0.3747948407306763,3.622911241319445e-05,0.09455917072105788,0.26587774522569446,0.03238655345437435,0.03185193628312458,0.054775838358918125,0.002268374455626177,0.023853159550895467,0.0,0.05617191475826972,0.0002911194142512077,0.0004568409807805164,0.03384157923988814,0.010539938829210069,0.0,0.00017612226619276888,0.06433206786160887,0.15220078128047948,0.059583456318965146,0.04294152984619141,0.025139203412396772,0.009706358261576982,0.08945145605207287,0.1104175217444918,0.0,0.0,0.007271655299774137,0.00032915811953337297,0.020401048591338008,0.33424867688361765,0.23923371394727594,0.22154855143229168,0.15821739332797813
2022-08-02 21:00:00,0.1016230599116353,0.13721311063916272,0.04629690972689924,0.041316766592172476,0.10801283105143951,0.07753117284234966,0.03209421735491071,0.0,0.0016073227221024904,0.017828393395118464,0.02381395919993242,0.010575840553480957,0.0,0.0,0.00036761813693576395,0.0,0.16128553784583224,0.037853719075520834,0.13245914124605948,0.043177591455853176,0.10002154413859049,0.09164207000914726,0.07154660266884531,0.10847808159722223,0.02304204157207087,0.023699072265625,0.003508945574623518,0.0,0.0,0.0,0.002651836395263672,0.0,0.010850024787747131,0.003371605613014915,0.17542660361842105,0.005732792023689516,0.035975521672970405,0.06925027906240024,0.020365553598555308,0.07279692925347223,0.1500260355014994,0.11080256548919129,0.4451303922658367,0.6744986893091446,0.38329887517293293,0.0,0.07387898917362608,0.39885865542763155,0.0,0.08646988254123264,0.052304847856781814,0.14522383364552874,0.5195576139961192,0.15764107113903128,0.0,0.11721798076326885,0.011368988512461061,0.6913359325678661,0.09332207525630754,0.1416926257011218,0.008119480071858289,0.03767997939002599,0.14158389247290615,0.11161884029327876,0.0,0.09384073863419568,0.04951579922241784,0.011104635333199785,0.0001821808345734127,0.05152819792676034,0.02399513993222489,0.02501275085772156,0.08264760650282711,0.11005237661659623,0.04874607551353875,0.001496963128810976,0.03734576440410172,0.320652997386398,0.0,0.028458915177457585,0.191660546875,0.0064041957201616045,0.04554279533859492,0.1309490714089912,0.007771906448622881,0.08533796629431652,0.001086574806610408,0.0989355487386689,0.032117715881642514,0.012399639481856415,0.06093317980843141,0.024175228814019095,0.0,0.06291526013751363,0.08782052571993978,0.16152035267195303,0.03175024780190226,0.06405578274197049,0.024795721747137768,0.04258924273603259,0.12285148896366715,0.1517737414927932,0.019444163660849296,0.0005486878812982794,0.03297683008023193,0.06919601871656335,0.08672006041745106,0.4351960639892185,0.2843856351337736,0.5402789171006944,0.23497912912243876
2022-08-03 00:00:00,0.03172694871032122,0.055260033093197804,0.02409659848268005,0.2781374640831581,0.07734751157908641,0.04133660523996413,0.015192555648561507,0.0,0.0010230704471982759,0.006851228681576797,0.01913599106164942,0.010487512829751921,0.002645354255797371,0.0,0.0,0.0008266196089181287,0.1613003144067181,0.03423688422309027,0.15244760934930096,0.016805270027281743,0.07943920305040147,0.15614951527731105,0.05863403426691857,0.0915105276080618,0.10310214537704773,0.027087465277777778,0.00041922054219335205,0.0,0.0,0.0,0.005369981129964192,0.003485939137840671,0.026952854078643174,0.05612358463171756,0.24514115611293857,0.06601347936267922,0.05817052770543981,0.11751678240740739,0.019196288093687997,0.039240614149305554,0.16081264796401515,0.10611867509520609,0.4424042188029302,0.7075728686732106,0.3495012241646096,0.06691871021412037,0.12026201803273168,0.44670182577211254,0.04327714934172453,0.1373918185763889,0.19445933324542897,0.2578887451647783,0.5533686778747957,0.15353879582585236,0.0,0.2339449656653026,0.009685016636041344,0.704079933449074,0.05727175532133464,0.10740008138020833,0.012801740259906044,0.04870468201119842,0.10655219299110902,0.06771874875438458,0.0,0.09620957415793842,0.016282244137568465,0.0,0.0007298177083333333,0.04302981102127746,0.0006015362079326923,0.009426500323798503,0.07491936555455943,0.01895844734425322,0.02336857027967437,0.0019421987145896847,0.0384554746827538,0.33254800064160633,0.0,0.011888706961077845,0.26159117567274304,0.00030567116108515057,0.09410515920564928,0.11611831425895466,0.0023895891265007063,0.040640645844755116,0.0,0.1019609422627094,0.13841067755510264,0.0010061237651604069,0.018967711315203563,0.03182154201931424,0.0,0.07677502583348474,0.07472002457720231,0.20874314013610917,0.01689927776313267,0.029454225836859808,0.0076497406097503756,0.0534957899032925,0.11559192499163322,0.1476139725835372,0.0027694278840095766,0.00760984510786078,0.043282303992212785,0.14150628264054008,0.12796215029796923,0.4435272566692457,0.34125109604931386,0.6403023247612848,0.24014007663767098
2022-08-03 03:00:00,0.01604757201555863,0.0444613235233966,0.003720636652803969,0.0343722158578726,0.04644548403450232,0.025351408760502653,0.009619236731150792,0.0,0.0017059652628113027,0.005627179713031046,0.007360471721196868,0.01883169753996331,0.0008025716145833333,0.0,0.0,0.0,0.14737243526238056,0.0,0.07245682726408308,0.009248647848462301,0.04223208618164062,0.10676681332605287,0.03222687658505243,0.06269526381098646,0.04888923249421297,0.02233762387876157,0.00023834830485330833,0.0,0.0,0.0,0.006785160912407769,0.003435861647503931,0.0765482865936902,0.045623090801817,0.26165055481313965,0.08183048590109766,0.019576250671709657,0.07108414183479007,0.019334039112878225,0.09853786892361112,0.1406866411921954,0.12063697339129704,0.38315373978446815,0.6311358533027843,0.39664306230898255,0.08392989547164352,0.20178089936355065,0.4741647221080045,0.28710350658275463,0.17605668131510419,0.2354968203344761,0.3352760968719542,0.569836021752451,0.1473005043183622,0.0,0.34063119652157736,0.006712202189000844,0.7237637824370001,0.028982697957758055,0.09234567516359507,0.013380996749433674,0.07366277865979329,0.081983207399516,0.04001739003706952,0.0,0.07700891709473252,0.024766970638937794,0.0,0.0,0.0506672899507429,0.003114316030649038,0.009829094027295524,0.054967584291514875,0.031802074291087966,0.02210058867296919,0.0028069962498941388,0.050108476890362706,0.396472052857035,0.0002989377170138889,0.00889966226401364,0.302598890516493,0.008809925241757529,0.09792373293179109,0.06530955660635965,0.0074297150865113,0.02780411012883772,0.0,0.10124008279659669,0.10982182452068237,2.868327587050078e-05,0.014951751061877119,0.016552367757161457,0.0,0.04194493493368459,0.06696617163218725,0.2586217063875234,0.004288098751970433,0.013029020690917967,0.003977088465418544,0.0373665318236146,0.0775056985755522,0.1522889164419692,0.020218579692225302,0.0017694211809822682,0.021068843442388078,0.08038195021256157,0.08861011937152909,0.4073368594158867,0.3237003235186219,0.3230506673177083,0.18825184170425213
2022-08-03 06:00:00,0.016470904896560227,0.03216543643012721,0.0013574673005904273,0.022613425621619592,0.026348020227943976,0.004585077825582253,0.002143470400855655,0.002411122379139957,0.003389356591235632,0.0014164381638071897,0.006595830748100765,0.0077497879337548045,0.0,0.0,0.0,0.0,0.14737817710687304,0.01289364284939236,0.02388102588318942,0.0067388382006448415,3.7678400675455726e-05,0.018526082210928167,0.0034829277088439547,0.017947249627181267,0.0005383161669782763,0.00038870605468749997,0.0,0.0,0.0,0.0007095204671223958,0.0083134036593967,0.0,0.08807813216228873,0.026122572002988873,0.2208388157894737,0.05024245264196909,0.007112008231026786,0.04890451201807951,0.014513372027684771,0.05987326388888889,0.12152905643347539,0.11095496261760752,0.3302690562013042,0.5155374573275574,0.412818970574273,0.006961900499131945,0.19059766572097253,0.4401563370911001,0.2711321343315972,0.17254726833767361,0.23794196114627283,0.3431617019980507,0.5850301681219363,0.1705766072004121,0.0021224762088477367,0.4691309833829366,0.001959015304549585,0.7215688776600642,0.010587214543269231,0.08743264320134438,0.010140727414308527,0.11964266125020306,0.03201820976694024,0.014257586766803079,0.05639619954427083,0.04832316453349168,0.018555507797217333,0.0,0.0,0.03915710670017765,0.0,0.00586314044932209,0.028950384162018065,0.0,0.034596313590540384,0.0,0.07986951395914518,0.5048079073256341,3.417805989583333e-05,0.007772042665970143,0.40113266872829856,0.026245742370035047,0.09353679117672122,0.040869973273026314,0.0038971841528366294,0.0,0.0,0.004299498217504241,0.0005619268002717392,0.0,0.0,0.0010853019205729166,0.0,0.009976984068404797,0.008088333758255632,0.26779699569873594,0.0013595951759010736,0.0,0.0019987659534534538,0.0379952119266035,0.11214554409042421,0.1697072258456795,0.003824063701014365,8.920048060042134e-06,0.0,0.020942708720331608,0.0037696183905544054,0.3648497387184229,0.30216843055038856,0.5623033528645833,0.21473967007700281
2022-08-03 09:00:00,0.01810108325550857,0.019419792454904286,0.0008449638629781788,0.0,0.0005799547013580931,0.0009520756943420794,0.0,0.002894310062767094,0.0017307581642121647,0.019952141416462416,0.0003284619905271252,0.0,0.0,0.0,0.0,0.0,0.14802102282815724,0.0,0.0067094887181332235,0.0,0.0,0.0,0.0,0.012806635756098647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047283631928113044,0.002008486198656487,0.14497006778828583,0.007968423895795997,0.00500133373119213,0.02074289341874202,0.0,0.0,0.051962110114820076,0.06485592377912185,0.2753847391598916,0.4373955198108641,0.4380386303089283,0.0,0.1447495207687904,0.34166232781661177,0.17474527994791667,0.26393898518880204,0.144109055659942,0.3655810680129143,0.5856684059691585,0.24574727088968776,0.04523586797518004,0.6453650774274554,0.014686116536458332,0.6983185784439446,0.030886355187530815,0.09603676952568556,0.07160375149704767,0.18681614053489481,0.003033007648095539,0.013944852867904974,0.0668468017578125,0.028253643627422928,0.01853819750097809,0.0,0.00022980995783730162,0.072793416656573,0.00039315237713675213,0.013798909505208333,0.002313966177851776,0.0,0.08761407225650678,0.0004760044170265921,0.10021163069544364,0.571729588428442,0.0037826055230034726,0.01574065946882277,0.4890603325737848,0.07208181981357088,0.10297896446430854,0.054966389117324564,0.0005211225319267891,0.0,0.0,0.0,0.0,0.0,5.108109361747243e-06,0.0,0.0,0.001457121028456577,0.0,0.3216001820844062,0.005822939466438736,0.0010189244588216146,0.00247700048681494,0.042566139208411846,0.1786283285812521,0.24873223500973748,0.0,0.0,0.0,0.010960644265879756,0.0,0.4561258446636599,0.3886292824719949,0.7257661675347222,0.32088023870908916
2022-08-03 12:00:00,0.040353201116173014,0.032864006641647577,0.11247022869943202,0.0026247699444110575,0.02251160046900984,0.0028035861801051494,0.004906682477678572,0.0008242667434561966,0.004734344879968869,0.04820819131689134,0.0,0.0,0.0,0.0,0.0,0.0,0.09616606531064371,0.0,0.0,0.0003121552579365079,0.0,0.000167428548760454,0.0,0.011938891114672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02801803775709502,0.00626270039876302,0.1683805110105994,0.0034228778141801074,0.0,0.031661242254849134,0.009429996551029265,0.0,0.06913280818438289,0.053158757035450276,0.23995463615768972,0.3669757758246527,0.4380395501454671,0.0,0.11962718253300106,0.3504267106976426,0.15980211046006945,0.23814132351345488,0.12002906749956048,0.3466540560657286,0.6038551642922795,0.23730564216749583,0.098126364374357,0.600091302780878,0.0639283524589499,0.6683512501315236,0.05055054641914242,0.10275829090433582,0.106282197549948,0.18989233604664146,0.03764506178319654,0.05083623797012295,0.012405192057291667,0.04403026136461196,0.01291480676594288,0.0,0.0,0.017730198113493214,0.002346037827190171,0.005619259681230709,0.03860291038749431,0.0,0.16119120975213,0.011378282665883298,0.07428609612310151,0.5680488158589976,0.02276622531467014,0.05104152810914629,0.5680648980034724,0.06561006609796859,0.07392123361079157,0.044676583059210524,0.0,0.0,0.0,0.005823348209552587,0.0,0.0,0.00034845721347540287,0.0,0.0,0.0,0.0,0.26347481572107134,0.008008134359556067,0.011429035949707034,0.003823634132179054,0.03487953589017134,0.20574994966846552,0.32206080256439956,0.0,0.0,0.0,1.8745754076086957e-05,0.0,0.593290804311657,0.48288619623739254,0.8638839843750002,0.3958631731814154
2022-08-03 15:00:00,0.09595313240717916,0.07321619706877863,0.1327732135290387,0.0629010983980619,0.04135128263147866,0.015076645569231526,0.03630691789899554,0.0,0.02773595190523228,0.04679520367391748,0.0007363426896905295,0.0035883674754869847,0.0,0.0,0.0015658731053018167,0.0,0.1565375426741671,0.0,0.02297427100466009,0.011363504464285716,0.0,0.007991352113201913,0.0,0.09837557626925304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395851758061623,0.0021048949270537406,0.1723059967219481,0.004807874453965053,0.02632218230716766,0.019893728984574553,0.00663824947296627,0.0,0.05571992261482007,0.05911722425235215,0.27265377021934284,0.27305552190796945,0.4704890701859085,0.0,0.05159110107421875,0.3232370976676718,0.025635583948206017,0.04665798611111112,0.05943760163941631,0.18130190915113306,0.5410601138046365,0.23456017323871067,0.06850696453832306,0.48036341300843255,0.03769862969419295,0.7172045945703782,0.08896819799499713,0.17280239090878735,0.06563121768001708,0.17297526469983554,0.03728764007260101,0.09793802620331987,0.0,0.07028099304124695,0.07122384676985526,0.009021331630608975,0.03447627495659722,0.06542001461058623,0.007852579752604168,0.014692241796530532,0.09512856457171183,0.0,0.21182925292512841,0.054247556443459945,0.06927727934839628,0.5850474043251811,0.02677039143880209,0.0811527899604437,0.6245602213541667,0.05128269329447365,0.05179205459563522,0.05527966579861111,0.004210660715336629,0.0,0.0,0.017285737507620334,0.0,0.0037323970406641237,0.0047268668992525445,0.0,0.0,0.0,0.002626313844575563,0.20404621420490013,0.01046960890236239,0.027989013502332898,0.0001009909323385886,0.01188191322825063,0.18090411287075386,0.35659295278317504,0.0,0.0,0.0,0.00011948145990786345,0.00106769773184535,0.563071660777413,0.5163260268761368,0.9027770453559028,0.3758199053668855
2022-08-03 18:00:00,0.10286368538569479,0.1726613382868742,0.08534278518852145,0.02800347665640024,0.07671833493387092,0.08708969787981524,0.02329265621124752,0.0,0.015971778466235632,0.025042620570363567,0.0004713845704581469,0.0035862862235761703,9.167577349950397e-05,0.0,0.0033761687971587875,0.0006231927882858187,0.19428636055938467,0.0,0.07969842154519599,0.02954792705233135,0.00029290559556749125,0.11750715883316533,0.0,0.18815553809706642,0.0,0.0,0.0009908831307057584,0.0,0.0,0.0,0.0,0.0,0.004777310429787149,0.0,0.006113813076800073,0.00014462867290173235,0.11539694617538855,0.010405559047733078,0.0,0.0,0.0,0.0,0.05860617272188347,0.25488023546006944,0.450480680960196,0.0,0.020071885944234914,0.09522186314989949,0.0883294361255787,0.0,0.010621057352100914,0.031366551211470514,0.3145604983660131,0.2018784493385443,0.039569585101594654,0.3373021995907738,0.024445117922710605,0.6677359919178767,0.16860327742336453,0.16694200860265315,0.03327351438326278,0.13621869352562543,0.07387299919770622,0.18904769752139136,0.0,0.03586805928175557,0.03747336536580595,0.005612730368589744,0.011510172526041668,0.04361454737463663,0.00078134035289797,0.011040385251322752,0.07799408785386308,0.008838886058272948,0.1543644157858456,0.019017050476901252,0.06857473474345524,0.49870021111677243,0.0,0.0686357711010271,0.5162035047743057,0.02943060524565161,0.055047766188171005,0.08381390145285086,4.4249683674670434e-05,0.022395993809393278,0.0,0.11211523685989186,0.055126602836277176,0.01896168826107688,0.012493309635747985,0.01797264675564236,0.004540098741319444,0.06518228113928508,0.03369980567392677,0.14682192059730023,0.040007289103772575,0.06842424689398871,0.009649550282704578,0.030379162931628626,0.18877618432715235,0.36087217980331565,0.0006495617282006048,0.005534482805916432,0.008467168748314454,0.043378647514011555,0.061634187997105606,0.4497297910730236,0.5158258670221562,0.9996830674913195,0.30935626339318134
2022-08-03 21:00:00,0.05698656856203542,0.21915129960145005,0.01669459182914646,0.011032908512995794,0.12567458490680433,0.10883331836244596,0.006271120876736111,0.0,0.003588713781130268,1.5888288909313727e-05,0.008636103573883763,0.0037626941182411773,0.0001546969943576389,0.0,0.019683160504724226,0.013397226790935675,0.17076943036544423,0.15774229600694445,0.0919213433516653,0.041376178540426585,0.03838245010375976,0.2261629144265233,0.06636636571946486,0.23198987094629184,0.034447270493901345,0.031022567816840284,0.059119506531142715,0.0,0.0,0.014466998799641927,0.011453854031032986,0.02888582919778564,0.053702510600187346,0.02508001893939394,0.0,0.030727846498842592,0.15536791087962962,0.07477686326378911,0.07038867865668404,0.160130859375,0.06160633064038825,0.053514385920698924,0.023786408049627374,0.3067131650223691,0.3495955217149523,0.0,0.03181754929115032,0.04533301852042215,0.08829213686342592,0.11075187852647571,0.04108599244022504,0.06231767454389011,0.1842304650799122,0.18802057625756008,0.004906825689621914,0.3182500193762401,0.006563514210353389,0.6214912676570391,0.09047680519600593,0.09079641579304666,0.015633576980744947,0.11819966007502843,0.07540310280539773,0.09619879454874398,0.0,0.022382467155782584,0.011308440541250978,0.0,0.0,0.014291351239502585,0.0006210854033119657,0.004861956345761685,0.0518000821806694,0.08209634787640903,0.09183531426893674,0.009295161549637958,0.06376531567714579,0.41066590051328494,0.0,0.024456308736693282,0.4439781575520835,0.011104222441264277,0.05429646643474139,0.15041764465688962,0.0,0.05068772443804825,0.0,0.2286992467050334,0.18205102185235508,0.04321937391493055,0.021341541138213002,0.030558559163411454,0.1531608157687717,0.24250446230866182,0.07563566630851787,0.1407013361593906,0.05227969229294479,0.21782241600884333,0.1939598580025338,0.16936898195404104,0.2832239426455823,0.42437198120187464,0.08660894283171623,0.240889603175474,0.19586125727944648,0.2145777866529382,0.28917957480556994,0.34345733672063716,0.47261195752986523,0.9985769585503472,0.2860383079022761
2022-08-04 00:00:00,0.03429483461842953,0.12728795635762638,0.007527212559491739,0.22940342947152945,0.12128725952689771,0.03334466092091686,0.004235114397321428,0.0,0.0017453964993414748,0.0,0.0,0.0,0.0,0.0,0.009077348758012822,0.02023973238760965,0.12434198729459904,0.14895473904079862,0.12441211044579223,0.04951573071676588,0.0613753596411811,0.3100617888711544,0.1510385383157169,0.2431982094963052,0.10103834885817309,0.09256895941840276,0.05068510004584114,0.0,0.0,0.02856002502441406,0.018909856584337022,0.0005416032003406709,0.2096427923708546,0.00435397246389678,0.18336078130710892,0.08994721633017848,0.08070016883163855,0.130860448220985,0.08827592298719618,0.15052897135416665,0.11902672723327021,0.15999931395609318,0.11915300670096546,0.3073415743835971,0.3162673696588587,0.0,0.11887045898437501,0.2765915341739767,0.15545072880497685,0.06715872531467014,0.09655562800797732,0.08683973238760966,0.10242752230775123,0.15164764487201288,0.0006242957095550411,0.3878186635819692,0.0021614609953027647,0.6635706267180266,0.01397401772322896,0.06669290614983975,0.005659119631517379,0.11182973832693714,0.0814775811500421,0.05907750454511232,0.0,0.029587195763221157,0.0030789544668182707,0.0,0.0,0.021487238447795542,0.00038533236511752134,0.006675638511698082,0.03505890785685147,0.06718865740740741,0.055826906348476896,0.0018469871789782352,0.07464029830822842,0.352039858374849,0.0,0.010451422188175732,0.36489659559461807,0.005168806383047768,0.053083522388377644,0.15194685158534357,0.0,0.00833201840049342,0.0,0.09788229087978423,0.06644979430857487,0.004198693790346244,0.003663855839827184,0.03997351779513889,0.09762375149197049,0.162807667931845,0.08408753683924583,0.21058686499053916,0.018686575860333586,0.08853756561279297,0.18479236682972033,0.2334258226898381,0.38934019639756945,0.4505574444946687,0.07040646116195186,0.2003917390630486,0.21758221982032094,0.29726218580163044,0.3556417251035391,0.28717402086242577,0.44777047874813986,0.9642782552083332,0.23405878152271137
2022-08-04 03:00:00,0.016550473555777837,0.07903050687300597,0.004710481665600305,0.04224144334059495,0.08788623040108352,0.02092259590580778,0.0027786576528397817,0.0,0.00026587157267720307,0.0015323982587826797,0.0004481001817673379,0.0,0.0,0.0,0.010863638070913463,0.018682087787828948,0.17537432407347622,0.01636658393012153,0.07422430205763432,0.026136020895337304,0.049085284127129446,0.2667743043888142,0.09092086705558959,0.25735428525919246,0.04808307667267628,0.06728591923466436,0.03898528237408318,0.0,0.0,0.01829572296142578,0.017838919745551213,0.02520178145882469,0.15889705829231107,0.011120756669477982,0.1954611295287372,0.061133724016670395,0.13598353051886988,0.093836534599996,0.050482736738901295,0.0,0.07292896001025884,0.13387369091621865,0.13029574427824359,0.31985614900507475,0.30320715706436724,0.0,0.17020081260944234,0.34356306537828946,0.26376649305555555,0.07545640733506945,0.07330946043204993,0.24521101602476242,0.14107988073810254,0.132036063090403,0.0,0.45117815483940976,0.0011917165595794392,0.6528516553885205,0.01018251269338634,0.06434991291622151,0.002717778369633839,0.11543623979653996,0.06489902820522937,0.040803796884964924,0.0,0.0535836438003186,0.0031961087270148667,0.0,0.0,0.017683423419331393,0.0038910999265491454,0.0006924555810460758,0.011459618962744762,0.038571498213566834,0.056621312587535014,9.197551448170732e-05,0.08177596243317846,0.4373323105374396,0.0,0.00506679024762974,0.47601784125434027,0.02097480306496625,0.0761969173043946,0.08470492764300072,0.0,0.005910833847313597,0.0,0.0842833449709102,0.047220072133529585,0.00351286953491784,0.011574339681403732,0.019815464680989582,0.04060243225097657,0.08143271335335664,0.06119020318873836,0.19540797239534566,0.012425964646706714,0.02156171027289497,0.12505450890343467,0.21235524641981612,0.40901020782348135,0.43080971541008506,0.09419809058404738,0.08534898667924859,0.07963588835583535,0.23195321406488834,0.23217638001959007,0.2048803524195476,0.3377845394396908,0.6914155707465277,0.16401324517040955
